date,Coffee,SoybeanOil,Corn,Cotton,HRWWheat,LeanHogs,LiveCattle,Soybeans,Sugar,Brent,NaturalGas,WTI,Gasoline,HeatingOil,Gold,Silver,Copper,Aluminium,Nickel,Zinc,Platinum
2024-02-07,0.5554261792914805,1.0479839975219474,-0.6322661877190152,0.6254446908345248,-0.0168576539430546,-0.0486260188299894,-0.3614920685274125,-0.6353841696191743,0.7099658561302592,0.3022634089913313,-0.4865487600622627,0.2443995550858809,0.7037750631280549,1.0298166831440263,-0.0080500423680998,-0.265964907160878,-0.7917316439611974,-0.0478723872195217,0.2482895762247425,-0.7155948163682941,-1.3872141974458851
2024-02-20,0.1896957003152038,-1.7729498911883617,-2.226570590838177,1.7887054070931463,-2.743576067881459,5.646093351179821,0.9377253493632576,-0.6102792141569398,-2.531148878448705,1.502791077139073,-5.119516715689108,1.8981186592050696,0.2148546029687712,-1.2049310162651343,-0.3988891724681576,1.5705489723862407,2.2073882035532684,-1.0881691778181737,1.0995740144195143,-1.213385514082104,1.5618104111936324
2024-02-21,1.4786787470711746,-0.7859052717169432,-1.14487294466871,0.9072735827011036,-0.7399734852332773,0.1283069995546499,-0.2053083340359907,-1.1290929015524624,0.0502998535313472,0.3211820338324934,2.7233961281330723,-0.1218624936997055,0.1253360015527079,-0.3905292765101074,-0.2833219565820989,-0.551636956120174,0.1076306080439731,0.8123576434660322,1.6018126194280713,0.3865531750943228,-1.4168996689213984
2024-02-22,-1.0019899975944364,-0.850249167545209,-0.7504866281924197,1.0127267970786886,-0.2835369380428108,0.5163195799686643,-0.2277115448080276,-0.8145512880930929,0.1419803871744328,0.2952852879442634,-0.5389731848153525,0.2936485911653986,0.7273797217973949,0.6748487801327789,-0.1621794405847405,-0.2043563948250602,0.3461082306137303,-0.8665049680772205,1.192619888114631,-0.2071827419629205,0.9068949252820704
2024-02-23,-0.6513699671914434,-0.2727301515839374,-0.9509462959356684,0.4573887388693998,-0.4637582055067166,0.0009828242456636,0.8985312045667285,-0.9357780088624827,-0.4790004147180047,-0.9669578354756896,-1.786890808871631,-0.921767247139308,-0.8806546484939769,-0.9156580769460444,0.8399044996809892,0.3830319972206861,-0.2963997251754024,-0.6669966149258345,0.2514189155268863,0.5005499701049985,0.2269118125067894
2024-02-26,-0.216692842075133,0.501867927791298,1.0995815007244971,1.0186783656840197,1.3281024246695057,-0.3874732665308638,0.0350884600597097,0.1939693351635874,1.215711389623929,0.4277486221204817,0.7951519295392544,0.468005888837758,0.4329463084419446,1.0571520812566066,-0.5100654419519057,-0.9551401780818972,-1.0144482656556866,-0.1742204352745887,-0.893998180805757,0.4098391541825947,-1.6460216624000092
2024-02-27,0.8729576833959303,0.6715058154612004,0.1867729078135167,2.4961241188548944,0.8464387648908177,-0.1576871844476441,-0.0735107516520324,-0.3016505695836968,1.5405051420522655,0.5206947527846855,-0.6194776825257771,0.546444777764405,0.5746568673773872,-0.2470906848602062,0.2153871602243937,-0.0080795559967396,0.1175367441651255,0.347806788085821,0.7503223427370459,-0.1805995930385935,0.915621943035435
2024-02-28,-0.1688933330585755,-0.3492940154978248,0.7443829772131664,1.3452370186814189,0.1748659310603435,0.043362453689424,-0.4330872273358195,0.1782801461314625,0.3759870356100124,0.0108578209176448,3.573997423435001,-0.1464274728742397,-1.1120325026030573,-1.295320639663682,0.3628969603887898,-0.2736985092822843,-0.0247988874131463,1.4553837462431895e-06,0.3426836662863664,-0.187450587189024,-0.6939514153929566
2024-02-29,0.5403778793278131,-0.014161170174033,0.3683167912470652,-0.8689757572849489,0.6193657990165495,0.2647442041108842,-0.3036182274214403,-0.3664338690945454,-3.207422041242953,-0.0309459326724896,-0.3068560714244824,-0.1256104344093532,0.5005129094630562,0.3728259951771163,0.5131249036378212,0.5092271859807779,0.1005762079851803,1.291969770059513,0.7495626097023977,0.2477776532901989,-0.0699237091941583
2024-03-01,-0.466569669205972,-0.0679564623147198,-0.5186670898434604,-2.3691363359725788,-1.953707480336856,0.6056523103038598,1.9081075608504643,0.944116028270808,-3.5662112326628983,-0.0356163584383641,-0.3110310630227141,0.7180765963606914,4.385325991560784,0.2944148248397245,1.827115059887705,0.9648653627997256,0.3250138227459503,0.6152446946406688,-0.5941409408864071,-0.2623252757525048,0.2267580291205379
2024-03-04,0.7798791924623065,0.0261898173506125,0.77387114147076,0.5317404541801551,1.940022966559738,-0.7511576624282088,-0.7824604687111185,0.2555454380516901,-1.225215317966204,-0.3534524711794939,0.9998208289552089,-0.5251999379101764,-0.3896487428049887,-0.852331624431382,1.3297012232975784,1.2297253055656212,-0.0662883139376833,-0.5035277037148148,0.6817637865690656,0.7860885999284049,0.9313202251767294
2024-03-05,-0.5402595941524682,-0.2026982448568147,-0.5904848999323508,-0.2022738197155568,-0.9337266406915932,-0.4664230191619756,0.551220761920066,-0.3940234574504246,0.6854204860344383,-0.3613766713414355,0.4909322150317079,-0.2579197184519872,-0.724654097199053,-0.6216210783189294,0.6504298452024263,-0.0518901576255629,-0.1495690208875675,-0.2723011358883799,-0.4870700710286516,0.1940411714315587,-0.9894609014603688
2024-03-06,-0.1348819464682333,0.3489174668231521,0.6617751903232526,0.6241433745029921,-1.3251708219221552,-0.0739333213885678,-0.341601454616351,-0.0295848939137439,1.438087073538907,0.4302392163085589,-0.3313417943555358,0.411473884392896,0.2827814515564859,0.849805348026726,0.6760802825527622,0.9678919213281716,0.4235200672164566,0.1422270541361856,-0.1089469579042068,1.0396065030871449,1.550020306681687
2024-03-07,0.8424717735142754,1.3772998382773365,1.159839056339868,0.0851481550992003,1.611364672733279,-0.2031411314312431,0.613602911363477,1.0597304515354649,-0.4118418392885735,-0.003075097692763,-1.3678227555253653,-0.0907477705872805,0.0065047808118977,0.4591632209272264,0.2655349180694811,0.1674180278881025,0.7891889979856818,0.5031747924007596,0.6802484321798565,0.9426750821444356,0.4987843391530088
2024-03-08,-1.550037904969935,-0.3162109085467869,0.034924942958723,-2.4247225396483825,1.1665169103045383,-0.0637157494211836,-0.5014160060021069,0.8434563453873289,-0.3161665420472447,-0.4174488373804839,-0.1641658448227222,-0.3987151611282368,-0.3835141617743173,-0.8071969638928577,0.8415669972407411,-0.0798614358155367,-0.5826006040499468,-0.4729696111824487,0.0829098928169286,-0.1892473854286706,-0.4879535524891429
2024-03-11,0.6458638772480615,0.5753906248840315,0.285636384240201,-0.1345220473911406,0.8330011494271717,-0.4770176664496044,-0.0192111457961578,-0.339346619384811,1.9462349027746944,0.0584180841298278,-0.5948693211085552,-0.0403453774657597,0.7201238556742665,0.1572657068823446,0.0934201777328021,0.3098144151476076,0.5987288949629249,0.557127222742618,0.8627525972806908,0.9714239752187632,1.4216515398713423
2024-03-12,0.2189840754314249,1.5048293691997925,0.1061442801681031,0.1073109890012869,0.3929378933317831,0.8974843711819388,0.2597476582966369,1.0527629513016867,-0.1388288132109622,-0.1403860351506189,-0.5971921262697235,-0.1653965520305915,0.0736773148454983,-0.5385006230684357,-1.0174085514456843,-0.6294808125289596,0.0243675766918829,0.1388183906178679,0.3953093842790191,-0.2546321344296454,-0.6841204788876982
2024-03-13,-0.8481417554738276,0.9442085179120766,-0.3588748026503636,-0.2029496609191915,-0.7984720089656863,-0.2023017276290255,0.6952287085405303,-0.0131323122995153,0.0998271905365121,0.9850757673106276,-0.7659294220110805,0.9141629522933256,0.9897183531514698,1.0214751899906067,0.5987754703408501,1.431275287886819,2.030707374526092,-0.061778869910909,-0.4990361445781329,0.30503293752919,0.9128984323322384
2024-03-14,-0.0806804134183228,-0.0767438319571324,-0.5779867788893197,-0.8877153195399519,0.003710707819003,0.065300593866677,-1.2925368293094512,-0.059183588316749,-0.378665853755637,0.6344211316515944,1.1304365932306084,0.6349501789538093,0.5362200282661533,0.3426793373712852,-0.6188360670250377,-0.1795943711138336,-0.2618358803874892,-0.5188905966709281,-0.6790082805567853,-0.7421314212953091,-0.5099611228386306
2024-03-15,-1.9710276828831692,1.8112177769444169,2.0301708219153696,0.2915312600918198,-4.073712665601588,0.8059943153397725,0.1101066823339443,1.0691155577749496,0.8385480896142606,-0.0394832403751829,-1.1689533675553048,-0.0967889126798712,0.2186674254940631,0.2596245993373739,-0.3026035273330487,0.5867456797653804,1.170142944320704,0.6282900382120454,0.0521241320504864,0.2187517387207948,0.4218634892335978
2024-03-18,-0.2494741791511798,-0.8952530191167649,-0.1062394369313938,0.3962828423474218,0.6731393414583192,-0.0409455687556321,0.5494752629826043,-0.6360522329966264,0.0988352135092081,0.6963307735789173,0.6623330791959716,0.6813497735988366,0.4577109928251874,0.8750821780105038,0.0818048009867349,-0.2226573278460747,0.0147015825786127,-0.012084241559333,-0.5193582643202441,-0.8622561415156266,-1.2382376043252634
2024-03-19,0.2702197475164228,-0.708508098804965,0.4885828319665579,-0.7706085678180561,0.7955685941241855,-0.4209771495533945,-0.2440603099731908,-0.1352965409203413,-1.2376369110497465,0.2154338598818468,0.5514038696146703,0.2963710081430051,0.0560012189893906,-0.3999369553234457,-0.2416942858779177,-0.2571518003366862,-0.8940019503806759,0.3762218345742595,-1.1449050358704642,-0.1785217489351676,-1.1424942516210677
2024-03-20,-0.1664554909985213,1.0488801128038006,-0.0707000681526072,-0.7360302229670095,-0.1931013060005986,-0.2225185447151892,-0.126502902381993,1.455643253013621,0.317608294002024,-0.6442356672551356,-0.6024107713140407,-0.7321434425039015,-0.3728165029793429,-0.95251555653003,0.0163146932302986,-0.0784480929196785,-0.3327885642051904,0.1494585965306296,0.247918197168758,0.0756209817222173,-0.1031453911412633
2024-03-21,0.7594106690884563,-0.2720092773974343,0.2426083702936277,0.021081588737765,0.113144697368463,-0.170229182622179,0.2273468498050206,0.1519450495568536,0.6964823931345395,-0.0800054187977772,-0.2169797082447555,-0.2570811427964267,-0.0834555015995931,-0.4045842206006677,0.9905015258136792,-0.1778837372484745,0.1102955292686883,0.8976873957100132,0.124685338887248,0.399151275890348,0.7674045442734716
2024-03-22,-0.2108588785273856,-1.44616670105191,-0.2097459406057811,-0.43487451263856,0.7632276817941323,-0.1387219453799092,-0.3947079402931586,-1.1740301293044908,-0.4959522104515962,-0.1619422730570402,-0.3302314439243987,-0.1882766139867701,0.1558378585238241,-0.2361276602453994,-1.1153919956947331,-0.3160895078444886,-0.8206513578732333,0.274417036512613,-0.7492125562468622,-1.0549252936188247,-0.8364249986349733
2024-03-25,0.1728973999919114,1.700191771271535,-0.2104600135985394,0.316926933560551,-0.0825195537147431,0.2477893687630382,-0.5803403131951066,1.0137161555608984,0.24316932286076,0.5927165191763504,-0.6194776825257771,0.5379782584022029,0.1032472001439139,0.3690752703804388,0.6744410147127076,0.0794948004946829,0.159604552366773,0.4018656211805994,-0.8590878304694721,0.1993689725756192,0.5871588254541554
2024-03-26,0.5402771490248469,-0.753524480617359,-0.7398070836864062,0.8865363600861829,-1.0646449261190332,0.1823362185637258,-1.3732571647553624,-0.6150987963788219,1.0424278471712158,-0.2276802747247986,-0.5778747403278819,-0.141138076225304,-0.6159394121488158,-0.8574753277458237,-0.0058280194624016,-0.5169162162774535,-0.1924724056022748,-0.7996005709732281,-0.8108072364541078,-1.4749885522800863,0.022487500604266
2024-03-27,0.5784834085516364,-0.951356942822654,-0.8205309410934191,-1.6898152954272418,0.091769305528844,0.2237681511469975,0.2007268185142018,-0.3919954882682941,-0.4649674987433165,-0.0752238243470787,2.009879406554074,-0.1169701572051459,-0.2111165561019515,-0.3592834880066013,0.5394457246075322,0.4891073240585371,0.0476360710009836,-0.196463735767387,-0.0503612842709322,-0.1377065272214364,-0.7707743192001573
2024-03-28,-0.4219248812658592,0.3374389095235775,2.148962741108836,0.397096023342478,0.6158898085266534,0.2224138246833836,0.5934433582863895,-0.0586299372907944,0.776451157561249,0.6192883429647309,0.5991485910264885,0.735191422131925,0.9701461303768812,0.2526473463933313,1.1088913724101264,0.2874795172815182,0.0955345547480305,1.337892852515384,0.3763123945887314,0.0141013378112877,0.6683322885050674
2024-04-02,1.9710605063210196,0.7942011680266823,-2.1868426079878165,-0.3673370743782514,-1.9456239977726768,-0.0305678814064305,-1.4375566077532107,-1.0707900854630636,-0.4622462403279312,0.631332258871843,1.2641549600615791,0.7821495384064765,-0.0334712776711655,1.429545257100767,1.800087350734197,1.827245671542256,0.9904355402444908,1.2670807329813136,0.7222265712531107,0.9014256364740892,0.8106933572988995
2024-04-03,1.2430029021429243,0.2938720454131043,0.7481392921687406,-1.199364442025315,1.5384426469403727,0.5958223953192243,-0.3972296007403645,0.5100275181270438,-0.2305239672289185,0.1843750060900321,-0.2604308043693669,0.1039949419647552,0.0194537112431415,0.2927639032852336,1.3456222349060138,1.98140522305624,1.897602370561714,1.4989417480360787,0.8244878326346626,1.6543011271304573,0.6492271114526654
2024-04-08,1.5455254321204832,-1.1931916195879828,0.5285434153948391,-1.56383826452583,0.4183134742893098,0.72859047617395,-0.7018938167473139,-0.0438115188804528,-1.5000520776472417,0.4422898742952007,0.0392914191128712,0.3838549183110222,-0.1610367127352187,-0.0601186539709158,1.4838299168633586,1.2494574014931843,1.223536926177905,0.711711297653659,1.274898239749107,2.9270296459014813,1.5106764195940543
2024-04-09,0.484018415102395,-0.4923340179838896,-0.6014943656544004,-0.4149842221815834,-0.6965269905984944,0.3443343467261504,0.5631105286189712,-0.4287157071549505,-0.2384835926732949,-0.41801034143259,0.3499097676877029,-0.474319349622754,0.0827108944219973,-0.7659524631946203,0.4366067952620123,0.2754127416125088,0.1256815540396416,-0.215972924603297,0.9143034995036906,1.0256056573045635,0.5535196693654145
2024-04-10,0.2081997264635163,0.086823785532419,0.4234905527462578,-0.5008927414803265,1.5017635086504717,0.4604249505632654,-0.747772572937518,-0.6023063888984602,-0.0687283789172211,0.4548288416067763,0.1615840058743231,0.3769940797695706,0.3208607826526059,0.4450629712946229,-0.6029180438007876,0.0926867054790994,-0.0687555753931875,-0.1624447885333496,0.3367200502297087,0.6230278649537064,-0.4208030892893635
2024-04-11,1.1160957692110165,-2.040761548190347,-0.7814917477261883,-1.3554584858943284,-0.9682623468649728,-0.1183140751774461,0.5082528468400064,-0.3410367590541948,-1.5039355983870208,-0.3221743796843344,-1.5314071364854491,-0.4715827195662604,-0.09964918528059,-0.7136572229846527,0.9764901774902368,0.3075169047287953,-0.4516085974495879,-0.1113361667236781,-1.3949619461617395,1.062084831569113,0.6047738847119964
2024-04-12,0.8195642244223358,-0.183993085443818,0.9554995254140368,-0.5313476816237407,0.5675578667088329,-0.2287674534622354,-0.6255295913539272,0.9190865976885646,-1.0088420991710996,0.3031385640729466,0.080131704640197,0.2452391784286863,0.3534528627364466,0.3696553041095344,0.0156151115691312,0.1113805279203493,0.0663267651643425,1.2494036579954442,-0.0255073553790565,1.734950812632919,0.7486924442461039
2024-04-15,1.2903362213663725,-0.5661555939916355,-0.5660076222531333,0.2228666931483265,-0.4947573346087609,1.358237478205702,0.609476236676954,-0.9772549517428378,-1.107175525084102,-0.1537239222587127,-1.053432455328884,-0.1038821149430814,-0.2423058134767073,-0.4659682437888631,0.3437940340408009,0.6122582196731325,1.77044295267695,3.4590664749622335,0.1006721320681157,-1.7335505733843402,-1.0940149575441351
2024-04-16,0.9437642710475485,-0.7581384610014879,-0.071993073598563,-1.176710855272436,0.3077072545361273,0.1551233870775992,0.5157904945123445,-0.8321560798090021,-1.024622153970321,-0.0375912780081395,0.5552586623799017,-0.0255912008289357,0.470695533078737,-0.049720546113008,0.9531025268642772,-0.5775952463981464,-1.1301656033920604,-0.9181698357689422,-0.1953029840560455,0.3286052746611548,-0.3149150545152707
2024-04-17,1.978464081544864,0.1060301452693732,-0.1076446799285326,-1.267444430668087,-1.289905498177003,0.0778091905017287,-0.2862683485198765,0.2866538260010266,-0.828242952073324,-1.199700975787153,-0.266722090131656,-1.0704981496133072,-1.1787243559491534,-1.1705662286999328,-0.7987898914702553,0.0189276506977516,0.517033571734992,0.9155171650854173,1.2730586650466094,1.589839125020559,-1.1570374901694185
2024-04-18,-1.4442870548248845,-1.1998208229693754,-0.5011495353449732,-1.0910052099345475,0.4018715044883233,-0.075843542010403,0.1032998515707461,-0.9663010808806236,0.7302321974070098,-0.0832836782182261,0.6012156387901729,0.010224606793867,-0.1974592231153843,-0.6406534806036626,0.380975210847903,-0.0533538036235755,1.3992303456155673,0.8418458394847818,0.7981637461150306,-0.5793406750654359,0.1360549978439698
2024-04-19,0.2643775178399515,0.3385910519965596,0.9599472450561622,0.4459667794852203,0.3769116547148388,0.5732693391327034,0.1142253134818956,1.0337747707159288,0.3767987931237829,0.0771334828327021,-0.0641870922067127,0.15962534254373,-0.0493507341333441,0.1095015220040826,0.5961262354931768,0.7358141916566512,0.8580626256935967,1.4870247179345784,1.8495430001246012,0.669923071990318,-0.6199444187235638
2024-04-22,-1.7896100283239296,0.8720874829842429,0.8755171607067094,1.005609838246065,1.3846495561072272,0.1803483442695053,1.0184726110859237,0.6610382946349163,0.1895788106775741,-0.1323816643940467,0.510415066140667,-0.1230229873639299,-0.3267437111338818,0.2910517905267272,-2.6864196587259292,-2.6802530843425147,-0.323297183105569,-0.0311159318313033,0.9388998892768454,-0.5873068749254488,-0.666445919734163
2024-04-23,-1.3640790557390698,0.3446577472862529,0.4498786230126583,0.1344306727179675,0.952717662638645,0.7005041443302715,-0.2278819000595086,0.4070756915390517,0.2941112784282469,0.6260157628745379,0.271038293493291,0.1995946391433413,0.5071953391758511,0.2842228689140433,-0.223139381292875,0.1793441295192217,-0.6129424150297553,-2.624701455896423,-1.711995731221044,-0.9817344437868114,-0.4829445917594201
2024-04-24,0.738352134896243,-0.8816454709350343,-0.7309990568261594,-0.5226919899830346,1.2828949676666173,-0.454513498565178,-0.5709385781217569,-0.0910234545364181,0.2402370397644294,-0.1792558004983278,-2.120557584322938,-0.2277222451910744,0.1089143395280151,-0.4600292258122724,-0.1706115663638325,-0.0477784575670481,0.314847292938709,0.6813936135695928,-0.1358553137709313,0.3876067581195551,-0.2149153228895501
2024-04-25,0.6419551193083719,0.2005392535960937,0.4519310007495931,0.0538071562515381,0.6314405045672328,-0.7838103760735335,0.7960107812841359,-0.2002047838940646,-1.3735519192117336,0.4315226832279646,-0.2089821685024103,0.3000524732283339,0.2969238182243635,0.0014799363876577,0.1747180101027719,-0.0085635101487499,0.8397966423870002,-1.269159539925362,0.4573885010259685,1.0635600428297791,0.2032125890959353
2024-04-26,-0.2646951254317231,0.1330012349075964,-0.1400055929644079,-0.131735922085408,1.1380909712231333,-0.3833550849010105,0.298033731810304,-0.2007713379678492,-0.2109036971182244,0.2102437714240774,-0.3394171391676872,0.1060706032125856,0.0748562134768033,-0.0405777596291142,0.1620834965018888,-0.1930210082731354,0.6393588470414161,0.0817039941235052,-0.1427508189415923,-0.0954179435289569,0.0279711028329621
2024-04-29,0.5345410129588171,-1.6943446731106693,-0.1054614294069403,0.4608488236902387,-0.1934827255861279,-0.0957386542469664,0.2967907236313397,0.0803432433875644,2.1179119623285736,-0.4836011337384091,5.300796781499897,-0.4969411943194097,-0.2063485992679899,-0.2705635820559486,0.8820664396532419,0.1861083205798691,1.3028376999120497,0.4466925408732471,0.0824835387018847,2.1306165002237996,2.587595729213396
2024-04-30,-2.461388941426875,-1.9694342121811723,0.0338416032444528,-1.5673394188185,-1.6836017489127229,0.0493756670192344,-0.1934038734061408,-0.9568519419228672,-1.2800592511610536,-0.2411622741661904,-0.4466001580276119,-0.2909604880970237,-0.4886259703644941,-0.2881310427144482,-2.2636431223475793,-1.7243096131902862,-1.3286903855579053,0.1100199182730109,0.1984332657707901,-0.4243462425479785,-0.7235196558154992
2024-05-07,-4.463032070493516,2.1605703460907875,1.9528445126012333,-0.6989553955584991,4.008350120974674,-0.6331951555283402,-3.30020192358929,5.296058603699907,0.6373729859753354,-2.1393393832710847,2.3817228673345885,-1.489806225684523,-2.222612444012977,-0.7688392529219767,0.8297315968012948,1.5638961190240166,0.8337016042069256,-1.2512029939255969,-0.0417765339100531,0.1237794023995949,2.1334834438460475
2024-05-08,0.2566294038533082,-0.980271200265414,-1.1245603307736796,2.301426340334443,-1.1803901177877385,0.0009828242456636,-0.5430699870743309,-1.1545456087694947,-0.921416854394981,0.1926763865116987,-0.2086945241675427,0.2537147838238435,-0.1647313903858585,0.1624549498450869,-0.1178763124915128,0.0784646848213929,-0.9016529828244488,-0.6539338214933484,-0.8763228762959656,-1.2320993327046306,-0.2043179033063582
2024-05-09,0.7228436457234024,-1.6215967389221588,-0.3801480469777907,-1.084116592248575,1.3386107312728808,-0.216187554217569,-0.2595000703890586,-1.2036898969597094,-0.0490598239455909,0.1361460739428678,1.175854553129874,0.1083297359539165,0.1313476789944622,0.0177439183325023,0.6892951629188834,1.2754762731700524,0.6190971210696927,0.3463471462374652,0.3568139590646608,0.0762784466407689,0.3175697021521989
2024-05-10,0.1346367178167283,2.504594972878248,1.7710130455626116,-0.9745843756088146,1.5971848876321326,-0.0981606430532237,0.0724119274275795,0.7431960292433417,-0.7490215797400487,-0.5113163425522395,-0.4957354435686131,-0.431295435499575,-0.586614489745379,-0.7048540454584186,1.3507393833735368,0.2159596841616427,1.1678304064003633,-0.9390006622735856,-0.2028359134511531,0.3967314214026531,0.8399889075541483
2024-05-13,-0.864754071527687,0.9509956931941426,0.3673674914146036,0.2456161640774325,1.9190521506747296,-0.1083875763020131,-0.2829085354813713,0.0322914936153486,-1.8436553195760643,0.2635314834453547,1.288824633546496,0.3601237707689386,0.1441890992955427,0.0328258342435421,-1.322881396176257,-0.1096514461246294,1.4804152823865095,0.3816668001370884,0.5676127217769151,1.1589541856843824,0.177976793758214
2024-05-14,0.5104047349427171,-2.54814732939876,-0.6386672032511285,-2.323653737015514,0.003710707819003,0.1500429997885757,1.166354366407253,-0.3898642089356018,0.6738367310844313,-0.4625887875058425,-0.3602439167206131,-0.4749601617471466,-0.7181277811666186,-0.281045360322093,0.6388198033434762,0.4137412475192903,1.9393761390339284,0.763615760516509,-0.17367595047426,0.600698765993725,1.688836586618664
2024-05-15,-0.3543898592257802,1.1973126538246976,1.1685498286747869,0.6153923915285536,-3.5616022467252755,2.1853266747728957,0.0147305822202135,0.8739364029369364,-0.6090394022285699,0.1710539086788342,0.7007851394219483,0.2549083930341707,0.5163197244582534,0.0445326786377899,1.3511099252352134,1.6344823323488302,0.1900778549814222,1.4047314158391138,0.94614248535411,-0.6832012636457896,1.2367811340479409
2024-05-16,-0.3787007645381455,1.3083511650519528,-0.7335320674092196,0.6477897776523895,-0.1283609016286918,0.3264183160810185,0.3306861558557815,0.1663595738847164,-0.9008879777394648,0.2403352328804943,0.7451765379549404,0.2486646487570301,0.5607138402494027,0.3298843361643362,-0.4123258346578556,0.2174925737361029,-1.0229834100949469,-0.3925491878054624,0.6929245319045867,-0.3401655961405523,0.0518935466341321
2024-05-17,1.804894172359039,0.988794698355826,-0.6069317886644217,-0.2696285884901799,-0.8728236095552556,-0.699974420305621,0.8879354482059899,0.6994295249265566,-0.5694884967388779,0.3268303469102926,1.1841729068228892,0.3431158935656149,0.4895424170839325,0.6800235063553879,1.2151398509963631,2.103044875723305,2.1078462734317793,0.69624229443832,2.7841941035722577,1.5933761024579345,0.885743650483141
2024-05-20,0.224222469403856,1.362410091293185,1.0721040133697048,0.1106347648365259,2.625791844817857,0.1610528468079291,0.1698890616582519,1.1737670364913917,1.567459726685041,-0.1282022689439632,1.0762507042127123,-0.114938612395304,-0.4722736522206477,0.0064696234072412,0.7809374213090273,1.6872950229250765,0.3686345503149451,0.38981647180625,1.085804102241706,1.4431774874023646,-1.2642619778366164
2024-05-21,1.5832401118478294,-0.6788401928729757,-0.3343279431332401,0.2728917355129909,0.3493730424717562,-0.1968531813761878,0.6446795684788894,-0.6837884941891246,-0.3327440532776574,-0.3902680196299963,-0.680286213300109,-0.2334224142222414,-0.4175967374398522,-0.4042872846238723,-0.5302769363918303,-0.5110819954623165,0.3788439960646336,2.680616136434022,-0.6741228646191825,0.4449554396087787,-0.1416549872442291
2024-05-22,0.6267820336061134,0.0775061601195008,0.431975796211774,2.2751467614807392,-0.1415451856444122,-0.3788463463173456,0.5079945546765251,0.5864438524712112,-0.933999143775324,-0.4652659541190483,1.4356352261049723,-0.7279468865025461,-0.5954455215535863,-0.5012914386304269,-1.3352923128176744,-0.8666680005277855,-3.242579712534579,-2.602404638926046,-2.0310928236347876,-1.6029672505015091,-0.5526739065685432
2024-05-23,-0.9617328631409852,-0.9239078852247457,0.3629880744901426,1.7161621290341489,0.8154325520455606,-0.334648103473572,-0.3043530310376906,-0.4062635521085944,0.0903411383025157,-0.2601207149125989,-1.553741002960722,-0.3096349666573905,0.0167923321484136,-0.3342684914164897,-2.2669533896112237,-1.5519766941772373,-0.6909415712778545,-0.4364641656079776,-0.6213548678266279,0.0491356563300358,-0.9619788466136452
2024-05-24,0.5032111963252529,-0.333854183943229,0.0978958294214574,-0.8710148491559853,0.7498083560858039,-0.0954825059638552,0.0576570485608541,0.5124373550448836,0.4322425179211173,0.3582072511715612,-1.221642211799728,0.3623972836222283,0.2020697956509365,0.0233213381859621,-0.1498343491443959,0.0502845885723605,-0.5236679233497455,1.2160895883641982,0.3684307113739806,-0.2570281245435448,0.4025487688921121
2024-05-28,2.4238962057200006,0.7423484297735753,-0.2981639847267829,1.3852246273165274,0.7042497228550684,-0.1830081187471751,0.3531100656072906,-1.0808259288674082,0.9056653894924384,0.9780860086634096,0.634801783948421,0.8913203073224024,0.3397280158729618,0.8305354925522554,0.846088564795102,2.4368495457919868,1.2704711702517235,1.7563357459419149,0.4409732463467813,0.7405190993255946,1.3744397884982589
2024-05-29,-0.2939465865065346,0.4587689586982713,-0.9684606198669736,-0.9579504569957372,-0.8027461292182648,-0.0087267019741519,-0.5453420784440774,-0.917820233978807,-1.067729727234338,-0.2901826392939596,-0.8803904264726661,-0.2586945224712744,-0.6295359130721129,-0.4599856306574201,-0.6563165190514919,0.3166970991877831,-0.9425232011338984,0.9951272855111368,0.0224185466184954,0.0184791570055976,-0.9268412190130256
2024-05-30,0.6483687909627348,-0.2238925346080983,-0.8815682353784192,-2.479692286318877,-0.7260235195415192,0.0785866616375964,-0.3718816242609126,-0.2521107646087187,-0.4537163349565425,-0.8203476062113121,0.7225665837515217,-0.5687611410481046,-0.8600804001934076,-1.123465090055631,0.0280462673360284,-0.9995463887516876,-2.005938759534432,-1.7534058459457913,-0.949493796622402,-0.6315454283164147,-0.4949260854536278
2024-05-31,-2.029096446873202,-0.277359934612269,-0.3430802003193882,-1.232661587230356,-0.0500976971180586,0.146045888923276,-0.4622290217804334,-0.2830899924184885,0.3196819338914314,-0.1171635205455746,0.1360416768398043,-0.4038875797811334,0.3023983130718167,-0.1036374014600946,-0.8509730300169696,-1.6671669028647942,-0.7978581438130183,-1.3790019142570922,-0.800711928173707,-2.0545191976386294,0.1923138531775747
2024-06-03,0.7931299876834879,-1.8623786842091048,-0.3795088481216241,-2.369771742714482,-0.6282954584283467,-0.2702705694853859,0.1915257999434367,-1.2421156902158426,1.3585585710876968,-1.586898235013221,1.4639738161517697,-1.2333962419873763,-1.3264691490883758,-1.1552067268915986,0.9190021263474492,0.5035760475708257,0.8885892171098999,0.2979717099508349,-0.6659034088429919,-0.6428376124945531,-0.964073056693677
2024-06-04,1.3625437922700203,-0.7256207690719361,-0.1392211307604115,0.2674778915689161,-0.9314996042077044,-0.3704078149451235,0.0472231261078998,-0.3353002710861248,0.2266719362261963,-0.4218568450352398,-1.4695749855265237,-0.446652034817262,0.20061786091879,-0.1848453014331934,-0.8943929741907781,-1.8228271498623756,-1.83239643188832,-0.1024079316234184,-0.8444562622931936,-0.2830320885249875,-1.3790597515930307
